YLR253W	Q06567	2201
YLR256W	P0C2I7	2202
YLR257W	Q06146	2203
YLR258W	P27472	2204
YLR259C	P19882	2205
YLR260W	Q06147	2206
YLR262C	Q99260	2207
YLR266C	Q06149	2208
YLR269C	O13550	2209
YLR270W	Q06151	2210
YLR271W	Q06152	2211
YLR272C	Q06156	2212
YLR273C	Q06216	2213
YLR274W	P29496	2214
YLR275W	Q06217	2215
YLR276C	Q06218	2216
YLR277C	Q06224	2217
YLR278C	Q05854	2218
YLR287C	P0CX33	2219
YLR288C	Q02574	2220
YLR290C	Q05892	2221
YLR291C	P32502	2222
YLR292C	P39742	2223
YLR293C	P32835	2224
YLR295C	Q12349	2225
YLR298C	Q05900	2226
YLR299W	Q05902	2227
YLR303W	P06106	2228
YLR304C	P19414	2229
YLR305C	P37297	2230
YLR309C	Q06704	2231
YLR310C	P04821	2232
YLR312C	Q06159	2233
YLR312W-A	P36523	2234
YLR314C	P32457	2235
YLR315W	Q06162	2236
YLR319C	P41697	2237
YLR320W	Q06164	2238
YLR323C	P53769	2239
YLR325C	P49167	2240
YLR328W	Q06178	2241
YLR330W	Q12114	2242
YLR332W	P36027	2243
YLR333C	P0C0T4	2244
YLR335W	P32499	2245
YLR336C	Q06132	2246
YLR337C	P37370	2247
YLR341W	Q06134	2248
YLR342W	P38631	2249
YLR345W	Q06137	2250
YLR347C	Q06142	2251
YLR350W	Q06144	2252
YLR353W	P41698	2253
YLR354C	P15019	2254
YLR355C	P06168	2255
YLR356W	Q06485	2256
YLR357W	Q06488	2257
YLR358C	O13565	2258
YLR359W	Q05911	2259
YLR360W	Q05919	2260
YLR362W	P23561	2261
YLR369W	Q05931	2262
YLR370C	Q05933	2263
YLR371W	P51862	2264
YLR373C	Q05934	2265
YLR374C	O13545	2266
YLR375W	Q05937	2267
YLR377C	P09201	2268
YLR380W	Q06705	2269
YLR381W	Q12748	2270
YLR382C	P11325	2271
YLR383W	Q12749	2272
YLR384C	Q06706	2273
YLR385C	Q06707	2274
YLR386W	Q06708	2275
YLR387C	Q06709	2276
YLR388W	P41057	2277
YLR392C	P18634	2278
YLR396C	P20795	2279
YLR398C	P35207	2280
YLR399C	P35817	2281
YLR401C	Q06053	2282
YLR403W	P32432	2283
YLR405W	Q06063	2284
YLR407W	Q06070	2285
YLR408C	Q06071	2286
YLR409C	Q06078	2287
YLR410W	P0C2J3	2288
YLR411W	Q06686	2289
YLR413W	Q06689	2290
YLR417W	Q06696	2291
YLR418C	Q06697	2292
YLR419W	Q06698	2293
YLR421C	O13563	2294
YLR423C	Q06410	2295
YLR424W	Q06411	2296
YLR425W	Q06412	2297
YLR426W	Q06417	2298
YLR427W	Q06436	2299
YLR429W	Q06440	2300
YLR430W	Q00416	2301
YLR432W	P50095	2302
YLR433C	P23287	2303
YLR434C	O13576	2304
YLR435W	Q06672	2305
YLR436C	Q06673	2306
YLR438C-A	P57743	2307
YLR438W	P07991	2308
YLR439W	P36517	2309
YLR442C	P06701	2310
YLR447C	P32366	2311
YLR452C	P11972	2312
YLR454W	Q06179	2313
YLR455W	Q06188	2314
YML001W	P32939	2315
YML002W	P0CF17	2316
YML004C	P50107	2317
YML005W	Q04235	2318
YML006C	Q04233	2319
YML007W	P19880	2320
YML008C	P25087	2321
YML010W	P27692	2322
YML011C	Q04231	2323
YML012W	P54837	2324
YML014W	P49957	2325
YML015C	Q04226	2326
YML016C	P26570	2327
YML017W	P50109	2328
YML024W	P02407	2329
YML025C	P51998	2330
YML028W	P34760	2331
YML029W	Q03714	2332
YML031W	P32500	2333
YML032C	P06778	2334
YML034W	Q03707	2335
YML035C	P15274	2336
YML036W	Q03705	2337
YML041C	Q03433	2338
YML042W	P32796	2339
YML043C	Q04712	2340
YML046W	P39682	2341
YML047C	Q04705	2342
YML049C	Q04693	2343
YML051W	P04387	2344
YML052W	P54003	2345
YML055W	Q04969	2346
YML056C	P50094	2347
YML057W	P14747	2348
YML058W	Q04964	2349
YML059C	Q04958	2350
YML060W	P53397	2351
YML061C	P07271	2352
YML062C	P33441	2353
YML064C	P38987	2354
YML065W	P54784	2355
YML066C	Q04658	2356
YML069W	Q04636	2357
YML070W	P54838	2358
YML071C	Q04632	2359
YML072C	Q03640	2360
YML076C	Q03631	2361
YML078W	P25719	2362
YML079W	Q03629	2363
YML085C	P09733	2364
YML091C	Q02773	2365
YML092C	P23639	2366
YML093W	Q04500	2367
YML094W	Q04493	2368
YML095C	P06838	2369
YML096W	Q04489	2370
YML097C	P54787	2371
YML098W	P11747	2372
YML100W	P38427	2373
YML101C	Q04201	2374
YML102W	Q04199	2375
YML103C	P52593	2376
YML104C	Q01846	2377
YML105C	P29478	2378
YML106W	P13298	2379
YML107C	Q03760	2380
YML109W	P54786	2381
YML111W	Q03758	2382
YML112W	P46963	2383
YML114C	Q03750	2384
YML116W	P13090	2385
YML117W	Q03735	2386
YML119W	Q03208	2387
YML121W	Q00582	2388
YML124C	P09734	2389
YML125C	Q12746	2390
YML126C	P54839	2391
YML127W	Q03124	2392
YML128C	Q03104	2393
YML131W	Q03102	2394
YMR001C	P32562	2395
YMR004W	P40959	2396
YMR005W	P50105	2397
YMR007W	Q03675	2398
YMR008C	P39105	2399
YMR010W	Q03687	2400
YMR012W	Q03690	2401
YMR014W	Q04347	2402
YMR016C	P53438	2403
YMR019W	P50104	2404
YMR020W	P50264	2405
YMR021C	P35192	2406
YMR023C	P32559	2407
YMR025W	Q04368	2408
YMR028W	Q04372	2409
YMR029C	Q05040	2410
YMR031C	Q05050	2411
YMR032W	Q05080	2412
YMR033W	Q05123	2413
YMR034C	Q05131	2414
YMR035W	P46972	2415
YMR037C	P33748	2416
YMR038C	P40202	2417
YMR041C	Q04212	2418
YMR043W	P11746	2419
YMR044W	Q04213	2420
YMR047C	Q02630	2421
YMR048W	Q04659	2422
YMR049C	Q04660	2423
YMR053C	P46679	2424
YMR054W	P37296	2425
YMR061W	P25298	2426
YMR063W	Q04734	2427
YMR064W	P32493	2428
YMR066W	Q04748	2429
YMR067C	P54730	2430
YMR068W	Q04749	2431
YMR070W	P54785	2432
YMR071C	Q04767	2433
YMR072W	Q02486	2434
YMR074C	Q04773	2435
YMR075W	Q04779	2436
YMR076C	Q04264	2437
YMR078C	P49956	2438
YMR079W	P24280	2439
YMR080C	P30771	2440
YMR083W	P07246	2441
YMR085W	P0CF18	2442
YMR086W	Q04279	2443
YMR089C	P40341	2444
YMR091C	P32832	2445
YMR092C	P46680	2446
YMR093W	Q04305	2447
YMR097C	Q03151	2448
YMR098C	Q03153	2449
YMR099C	Q03161	2450
YMR100W	Q03162	2451
YMR101C	Q03175	2452
YMR102C	Q03177	2453
YMR104C	P18961	2454
YMR105C	P37012	2455
YMR106C	Q04437	2456
YMR108W	P07342	2457
YMR109W	Q04439	2458
YMR110C	Q04458	2459
YMR111C	Q04461	2460
YMR112C	Q99278	2461
YMR113W	Q12676	2462
YMR114C	Q04471	2463
YMR116C	P38011	2464
YMR117C	Q04477	2465
YMR118C	Q04487	2466
YMR120C	P38009	2467
YMR123W	Q03880	2468
YMR124W	P39523	2469
YMR125W	P34160	2470
YMR128W	Q04217	2471
YMR131C	Q04225	2472
YMR132C	P40206	2473
YMR133W	P32841	2474
YMR134W	P40207	2475
YMR135C	P40208	2476
YMR137C	P30620	2477
YMR139W	P38615	2478
YMR140W	P40210	2479
YMR144W	P40214	2480
YMR145C	P40215	2481
YMR146C	P40217	2482
YMR149W	Q02795	2483
YMR153W	Q03790	2484
YMR154C	Q03792	2485
YMR158W	Q03799	2486
YMR159C	Q03818	2487
YMR161W	P48353	2488
YMR163C	Q03824	2489
YMR165C	P32567	2490
YMR167W	P38920	2491
YMR169C	P54114	2492
YMR170C	P47771	2493
YMR172W	Q03213	2494
YMR173W	P18899	2495
YMR176W	Q03214	2496
YMR180C	Q03220	2497
YMR183C	P39926	2498
YMR186W	P15108	2499
YMR187C	Q03236	2500
YMR188C	Q03246	2501
YMR190C	P35187	2502
YMR191W	P42933	2503
YMR192W	Q04322	2504
YMR193W	P36525	2505
YMR196W	Q04336	2506
YMR198W	Q01649	2507
YMR201C	P28519	2508
YMR205C	P16862	2509
YMR207C	P32874	2510
YMR209C	Q03648	2511
YMR210W	Q03649	2512
YMR212C	Q03653	2513
YMR213W	Q03654	2514
YMR214W	P25303	2515
YMR216C	Q03656	2516
YMR217W	P38625	2517
YMR218C	Q03660	2518
YMR219W	Q03661	2519
YMR221C	Q04991	2520
YMR222C	Q05015	2521
YMR223W	P50102	2522
YMR224C	P32829	2523
YMR227C	Q05021	2524
YMR228W	P14908	2525
YMR229C	Q05022	2526
YMR230W	P46784	2527
YMR232W	Q05670	2528
YMR234W	Q04740	2529
YMR236W	Q05027	2530
YMR237W	Q05029	2531
YMR239C	Q02555	2532
YMR240C	Q02554	2533
YMR246W	P47912	2534
YMR247C	Q04781	2535
YMR250W	Q04792	2536
YMR255W	Q04839	2537
YMR257C	P08468	2538
YMR258C	Q04847	2539
YMR259C	Q03496	2540
YMR260C	P38912	2541
YMR261C	P38426	2542
YMR263W	P38429	2543
YMR266W	Q03516	2544
YMR267W	P28239	2545
YMR268C	P49960	2546
YMR271C	P30402	2547
YMR272C	Q03529	2548
YMR273C	P50111	2549
YMR275C	P48524	2550
YMR276W	P48510	2551
YMR277W	Q03254	2552
YMR280C	P39113	2553
YMR282C	P22136	2554
YMR284W	P32807	2555
YMR287C	P39112	2556
YMR288W	P49955	2557
YMR289W	Q03266	2558
YMR290C	Q03532	2559
YMR291W	Q03533	2560
YMR297W	P00729	2561
YMR300C	P04046	2562
YMR301C	P40416	2563
YMR302C	P32843	2564
YMR304W	P50101	2565
YMR307W	P22146	2566
YMR308C	P32337	2567
YMR309C	P32497	2568
YMR310C	Q04867	2569
YMR311C	P41818	2570
YMR312W	Q04868	2571
YMR313C	P40308	2572
YMR314W	P40302	2573
YMR315W	Q04869	2574
YMR317W	Q04893	2575
YMR319C	P40988	2576
YMR322C	Q04902	2577
YMR323W	P42222	2578
YNL002C	P40693	2579
YNL004W	P38922	2580
YNL005C	P12687	2581
YNL009W	P53982	2582
YNL014W	P53978	2583
YNL015W	P0CT04	2584
YNL020C	P53974	2585
YNL021W	P53973	2586
YNL022C	P53972	2587
YNL023C	P53971	2588
YNL024C	Q8TGJ3	2589
YNL025C	P47821	2590
YNL026W	P53969	2591
YNL027W	P53968	2592
YNL030W	P02309	2593
YNL031C	P61830	2594
YNL032W	P53965	2595
YNL037C	P28834	2596
YNL039W	P46678	2597
YNL041C	P53959	2598
YNL042W	P53958	2599
YNL044W	P53633	2600
YNL045W	Q10740	2601
YNL047C	P53955	2602
YNL048W	P53954	2603
YNL049C	P53953	2604
YNL050C	P53952	2605
YNL051W	P53951	2606
YNL052W	P00424	2607
YNL053W	P38590	2608
YNL054W	P53950	2609
YNL055C	P04840	2610
YNL056W	P53949	2611
YNL059C	P53946	2612
YNL061W	P40991	2613
YNL062C	P41814	2614
YNL065W	P53943	2615
YNL067W	P51401	2616
YNL068C	P41813	2617
YNL071W	P12695	2618
YNL072W	P53942	2619
YNL073W	P32048	2620
YNL075W	P53941	2621
YNL076W	P34072	2622
YNL077W	P53940	2623
YNL078W	P53939	2624
YNL079C	P17536	2625
YNL081C	P53937	2626
YNL082W	P14242	2627
YNL084C	P39013	2628
YNL085W	P40850	2629
YNL086W	P48232	2630
YNL087W	P48231	2631
YNL088W	P06786	2632
YNL091W	P53935	2633
YNL092W	P53934	2634
YNL094W	P53933	2635
YNL097C	P50947	2636
YNL098C	P01120	2637
YNL099C	P50946	2638
YNL102W	P13382	2639
YNL103W	P32389	2640
YNL104C	P06208	2641
YNL106C	P50942	2642
YNL107W	P53930	2643
YNL110C	P53927	2644
YNL111C	P40312	2645
YNL112W	P24783	2646
YNL113W	P28000	2647
YNL115C	P53925	2648
YNL117W	P30952	2649
YNL118C	P53550	2650
YNL119W	P53923	2651
YNL122C	P53921	2652
YNL123W	P53920	2653
YNL125C	P53918	2654
YNL126W	P53540	2655
YNL127W	P53917	2656
YNL130C	P17898	2657
YNL132W	P53914	2658
YNL134C	P53912	2659
YNL135C	P20081	2660
YNL136W	P53911	2661
YNL137C	P27929	2662
YNL138W	P17555	2663
YNL140C	P53910	2664
YNL147W	P53905	2665
YNL149C	P53903	2666
YNL151C	P17890	2667
YNL153C	P53900	2668
YNL154C	P23292	2669
YNL155W	P53899	2670
YNL161W	P53894	2671
YNL162W	P0CX27	2672
YNL163C	P53893	2673
YNL164C	P53892	2674
YNL165W	P53891	2675
YNL167C	Q02100	2676
YNL168C	P53889	2677
YNL169C	P39006	2678
YNL170W	P53888	2679
YNL172W	P53886	2680
YNL175C	P53883	2681
YNL176C	P53882	2682
YNL177C	P53881	2683
YNL181W	P53878	2684
YNL182C	P53877	2685
YNL183C	P22211	2686
YNL185C	P53875	2687
YNL186W	P53874	2688
YNL188W	P11927	2689
YNL193W	P53870	2690
YNL197C	P34761	2691
YNL199C	Q01722	2692
YNL201C	P40164	2693
YNL202W	P32573	2694
YNL206C	P40161	2695
YNL207W	P40160	2696
YNL208W	P40159	2697
YNL209W	P40150	2698
YNL215W	P40154	2699
YNL216W	P11938	2700
YNL218W	P40151	2701
YNL220W	P80210	2702
YNL221C	P41812	2703
YNL222W	P53538	2704
YNL223W	P53867	2705
YNL224C	P53866	2706
YNL225C	P53865	2707
YNL227C	P53863	2708
YNL229C	P23202	2709
YNL230C	P53861	2710
YNL232W	P53859	2711
YNL233W	P53858	2712
YNL234W	P53857	2713
YNL236W	P32259	2714
YNL238W	P13134	2715
YNL239W	Q01532	2716
YNL240C	P23503	2717
YNL242W	P53855	2718
YNL243W	P33338	2719
YNL244C	P32911	2720
YNL246W	P53853	2721
YNL247W	P53852	2722
YNL248C	Q01080	2723
YNL250W	P12753	2724
YNL251C	P53617	2725
YNL252C	P36528	2726
YNL253W	P53851	2727
YNL254C	P53850	2728
YNL255C	P53849	2729
YNL256W	P53848	2730
YNL257C	P38717	2731
YNL260C	P53846	2732
YNL261W	P50874	2733
YNL262W	P21951	2734
YNL263C	P53845	2735
YNL264C	P53844	2736
YNL265C	P53843	2737
YNL267W	P39104	2738
YNL268W	P32487	2739
YNL269W	P53841	2740
YNL271C	P41832	2741
YNL272C	P17065	2742
YNL273W	P53840	2743
YNL274C	P53839	2744
YNL275W	P53838	2745
YNL277W	P08465	2746
YNL278W	P53836	2747
YNL281W	P53834	2748
YNL282W	P53833	2749
YNL284C	Q12112	2750
YNL286W	P53830	2751
YNL287W	P32074	2752
YNL288W	P53829	2753
YNL290W	P38629	2754
YNL291C	P41821	2755
YNL292W	P48567	2756
YNL293W	P48566	2757
YNL294C	P48565	2758
YNL297C	P48563	2759
YNL299W	P48561	2760
YNL304W	P48559	2761
YNL306W	P42847	2762
YNL307C	P21965	2763
YNL308C	P42846	2764
YNL310C	P42844	2765
YNL311C	P42843	2766
YNL312W	P26754	2767
YNL313C	P42842	2768
YNL317W	P42841	2769
YNL318C	P42833	2770
YNL321W	P42839	2771
YNL325C	P42837	2772
YNL326C	P42836	2773
YNL327W	P42835	2774
YNL329C	P33760	2775
YNL330C	P32561	2776
YNR001C	P00890	2777
YNR003C	P32910	2778
YNR006W	P40343	2779
YNR007C	P40344	2780
YNR010W	P33308	2781
YNR011C	P20095	2782
YNR013C	P27514	2783
YNR014W	P53719	2784
YNR016C	Q00955	2785
YNR021W	P53723	2786
YNR022C	P53724	2787
YNR023W	P53628	2788
YNR024W	P53725	2789
YNR030W	P53730	2790
YNR031C	P53599	2791
YNR033W	P37254	2792
YNR034W	P50278	2793
YNR035C	P53731	2794
YNR036C	P53732	2795
YNR037C	P53733	2796
YNR038W	P53734	2797
YNR039C	P53735	2798
YNR043W	P32377	2799
YNR045W	P07390	2800
YNR046W	P53738	2801
YNR047W	P53739	2802
YNR050C	P38999	2803
YNR051C	P53741	2804
YNR052C	P39008	2805
YNR053C	P53742	2806
YNR054C	P53743	2807
YNR056C	P53744	2808
YNR058W	P50277	2809
YNR060W	P53746	2810
YNR062C	P53748	2811
YNR067C	P53753	2812
YNR068C	P53754	2813
YNR074C	P52923	2814
YOL001W	P20052	2815
YOL004W	P22579	2816
YOL005C	P38902	2817
YOL006C	P04786	2818
YOL010W	Q08096	2819
YOL011W	Q08108	2820
YOL012C	Q12692	2821
YOL013C	Q08109	2822
YOL016C	P22517	2823
YOL017W	Q08119	2824
YOL018C	Q08144	2825
YOL021C	Q08162	2826
YOL022C	P25040	2827
YOL023W	P25038	2828
YOL024W	Q08172	2829
YOL025W	Q92325	2830
YOL027C	Q08179	2831
YOL028C	Q08182	2832
YOL030W	Q08193	2833
YOL033W	P48525	2834
YOL034W	Q08204	2835
YOL038W	P40303	2836
YOL041C	Q08208	2837
YOL043C	Q08214	2838
YOL045W	Q08217	2839
YOL047C	Q08218	2840
YOL051W	P19659	2841
YOL052C	P21182	2842
YOL054W	Q12161	2843
YOL057W	Q08225	2844
YOL058W	P22768	2845
YOL059W	P41911	2846
YOL061W	Q12265	2847
YOL062C	Q99186	2848
YOL063C	Q08226	2849
YOL064C	P32179	2850
YOL065C	Q08227	2851
YOL067C	P32607	2852
YOL068C	P53685	2853
YOL069W	P33895	2854
YOL070C	Q08229	2855
YOL072W	Q08231	2856
YOL076W	Q12387	2857
YOL077C	Q08235	2858
YOL078W	Q08236	2859
YOL081W	P19158	2860
YOL083W	Q12292	2861
YOL087C	Q99247	2862
YOL088C	Q99316	2863
YOL090W	P25847	2864
YOL092W	Q12010	2865
YOL093W	Q12400	2866
YOL097C	Q12109	2867
YOL098C	Q12496	2868
YOL100W	Q12236	2869
YOL101C	Q99393	2870
YOL103W	Q12273	2871
YOL108C	P13902	2872
YOL109W	Q08245	2873
YOL111C	Q12285	2874
YOL113W	Q12469	2875
YOL114C	Q12322	2876
YOL115W	P53632	2877
YOL117W	Q12348	2878
YOL118C	Q08259	2879
YOL120C	P0CX49	2880
YOL122C	P38925	2881
YOL124C	Q12463	2882
YOL126C	P22133	2883
YOL133W	Q08273	2884
YOL135C	Q08278	2885
YOL136C	Q12471	2886
YOL138C	Q08281	2887
YOL139C	P07260	2888
YOL142W	Q08285	2889
YOL143C	P50861	2890
YOL144W	Q08287	2891
YOL145C	P89105	2892
YOL146W	Q12146	2893
YOL148C	P50875	2894
YOL149W	Q12517	2895
YOL152W	Q12333	2896
YOL154W	Q12512	2897
YOL155C	Q05164	2898
YOL159C	Q08300	2899
YOL164W	Q08347	2900
YOR001W	Q12149	2901
YOR002W	Q12001	2902
YOR003W	P25036	2903
YOR007C	Q12118	2904
YOR009W	Q12218	2905
YOR013W	Q12479	2906
YOR014W	P38903	2907
YOR017W	P32606	2908
YOR018W	Q02805	2909
YOR019W	Q99248	2910
YOR022C	Q12204	2911
YOR023C	Q12433	2912
YOR026W	P26449	2913
YOR027W	P15705	2914
YOR028C	P40917	2915
YOR030W	Q99234	2916
YOR033C	P39875	2917
YOR035C	P51534	2918
YOR036W	P32854	2919
YOR038C	P32480	2920
YOR039W	P38930	2921
YOR040W	Q12320	2922
YOR042W	Q08412	2923
YOR043W	P12611	2924
YOR046C	P20449	2925
YOR048C	Q02792	2926
YOR049C	Q08417	2927
YOR051C	Q08421	2928
YOR052C	Q08422	2929
YOR054C	Q08438	2930
YOR056C	Q08444	2931
YOR057W	Q08446	2932
YOR058C	P50275	2933
YOR061W	P19454	2934
YOR064C	Q08465	2935
YOR066W	Q08471	2936
YOR069W	Q92331	2937
YOR070C	Q08484	2938
YOR073W	Q08490	2939
YOR074C	P06785	2940
YOR075W	P41834	2941
YOR076C	Q08491	2942
YOR078W	Q08492	2943
YOR080W	Q08496	2944
YOR081C	Q12043	2945
YOR083W	Q12416	2946
YOR086C	Q12466	2947
YOR087W	Q12324	2948
YOR089C	P36017	2949
YOR090C	Q12511	2950
YOR091W	Q12000	2951
YOR092W	Q99252	2952
YOR093C	Q12275	2953
YOR097C	Q12274	2954
YOR098C	P20676	2955
YOR100C	Q12289	2956
YOR101W	P01119	2957
YOR108W	Q12166	2958
YOR110W	Q12415	2959
YOR111W	Q99210	2960
YOR112W	Q12453	2961
YOR113W	P41696	2962
YOR115C	Q99394	2963
YOR116C	P04051	2964
YOR117W	P33297	2965
YOR118W	Q12108	2966
YOR119C	Q12196	2967
YOR123C	P38439	2968
YOR124C	Q01476	2969
YOR127W	P39083	2970
YOR128C	P21264	2971
YOR132W	P32913	2972
YOR133W	P32324	2973
YOR136W	P28241	2974
YOR137C	Q12212	2975
YOR138C	Q12242	2976
YOR140W	P20134	2977
YOR141C	Q12386	2978
YOR142W	P53598	2979
YOR145C	Q99216	2980
YOR148C	Q02521	2981
YOR151C	P08518	2982
YOR153W	P33302	2983
YOR154W	Q12232	2984
YOR156C	Q12216	2985
YOR157C	P25043	2986
YOR158W	P17558	2987
YOR159C	Q12330	2988
YOR161C	Q12412	2989
YOR162C	Q12172	2990
YOR164C	Q12125	2991
YOR168W	P13188	2992
YOR169C	Q08540	2993
YOR171C	Q12246	2994
YOR172W	Q12340	2995
YOR173W	Q12123	2996
YOR174W	Q12343	2997
YOR176W	P16622	2998
YOR177C	Q08550	2999
YOR179C	Q08553	3000
YOR181W	Q12446	3001
YOR184W	P33330	3002
YOR185C	P32836	3003
YOR189W	Q08561	3004
YOR191W	Q08562	3005
YOR192C	Q12113	3006
YOR193W	Q08580	3007
YOR194C	P32773	3008
YOR195W	Q08581	3009
YOR196C	P32875	3010
YOR197W	Q08601	3011
YOR198C	P38934	3012
YOR201C	P25270	3013
YOR206W	P39744	3014
YOR207C	P22276	3015
YOR210W	P22139	3016
YOR211C	P32266	3017
YOR212W	P18851	3018
YOR213C	Q99314	3019
YOR216C	Q12234	3020
YOR217W	P38630	3021
YOR219C	P33894	3022
YOR220W	Q12044	3023
YOR223W	Q12015	3024
YOR224C	P20436	3025
YOR227W	Q12276	3026
YOR230W	Q12363	3027
YOR231W	P32490	3028
YOR233W	Q01919	3029
YOR236W	P07807	3030
YOR238W	Q08634	3031
YOR241W	Q08645	3032
YOR242C	Q08646	3033
YOR243C	Q08647	3034
YOR244W	Q08649	3035
YOR249C	Q08683	3036
YOR250C	Q08685	3037
YOR253W	Q08689	3038
YOR254C	P14906	3039
YOR257W	P06704	3040
YOR259C	P53549	3041
YOR260W	P09032	3042
YOR261C	Q08723	3043
YOR262W	Q08726	3044
YOR265W	P48606	3045
YOR267C	Q08732	3046
YOR269W	P39946	3047
YOR270C	P32563	3048
YOR272W	Q12024	3049
YOR275C	Q12033	3050
YOR276W	P12962	3051
YOR279C	Q12192	3052
YOR281C	Q12017	3053
YOR284W	Q12134	3054
YOR287C	Q12481	3055
YOR289W	Q12012	3056
YOR290C	P22082	3057
YOR291W	Q12697	3058
YOR293W	Q08745	3059
YOR296W	Q08748	3060
YOR299W	Q08754	3061
YOR303W	P07258	3062
YOR304W	Q08773	3063
YOR305W	Q08774	3064
YOR308C	Q12420	3065
YOR310C	Q12499	3066
YOR315W	Q12507	3067
YOR319W	Q99181	3068
YOR320C	Q12096	3069
YOR321W	P47190	3070
YOR322C	Q12502	3071
YOR323C	P54885	3072
YOR324C	Q99332	3073
YOR326W	P19524	3074
YOR328W	P51533	3075
YOR329C	P34758	3076
YOR330C	P15801	3077
YOR334W	Q01926	3078
YOR335C	P40825	3079
YOR336W	P22023	3080
YOR340C	P46669	3081
YOR341W	P10964	3082
YOR342C	Q12182	3083
YOR346W	P12689	3084
YOR347C	P52489	3085
YOR348C	P15380	3086
YOR349W	P40987	3087
YOR352W	Q08816	3088
YOR353C	Q08817	3089
YOR355W	P41913	3090
YOR356W	Q08822	3091
YOR358W	Q02516	3092
YOR359W	Q08831	3093
YOR360C	P06776	3094
YOR361C	P06103	3095
YOR362C	P21242	3096
YOR363C	P52960	3097
YOR365C	Q08844	3098
YOR367W	Q08873	3099
YOR368W	P48581	3100
YOR370C	P32864	3101
YOR372C	Q08887	3102
YOR374W	P46367	3103
YOR375C	P07262	3104
YOR380W	Q08904	3105
YOR386W	P05066	3106
YOR389W	Q08912	3107
YPL001W	Q12341	3108
YPL002C	Q12483	3109
YPL003W	Q12059	3110
YPL004C	Q12230	3111
YPL005W	Q12089	3112
YPL006W	Q12200	3113
YPL007C	Q12308	3114
YPL008W	P22516	3115
YPL009C	Q12532	3116
YPL010W	P53600	3117
YPL011C	Q12297	3118
YPL012W	Q12754	3119
YPL013C	Q02608	3120
YPL016W	P09547	3121
YPL018W	Q02732	3122
YPL019C	Q02725	3123
YPL020C	Q02724	3124
YPL022W	P06777	3125
YPL023C	P46151	3126
YPL024W	Q02685	3127
YPL028W	P41338	3128
YPL031C	P17157	3129
YPL032C	Q03088	3130
YPL033C	Q03085	3131
YPL035C	O13521	3132
YPL037C	Q02642	3133
YPL040C	P48526	3134
YPL042C	P39073	3135
YPL043W	P37838	3136
YPL046C	Q03071	3137
YPL047W	Q03067	3138
YPL048W	P29547	3139
YPL049C	Q03063	3140
YPL051W	Q02804	3141
YPL055C	Q02796	3142
YPL059W	Q02784	3143
YPL061W	P54115	3144
YPL064C	Q02770	3145
YPL065W	Q02767	3146
YPL066W	Q12194	3147
YPL069C	Q12051	3148
YPL070W	Q02866	3149
YPL074W	P40328	3150
YPL075W	P07261	3151
YPL077C	Q02831	3152
YPL078C	P05626	3153
YPL081W	O13516	3154
YPL082C	P32333	3155
YPL084W	P48582	3156
YPL085W	P48415	3157
YPL086C	Q02908	3158
YPL088W	Q02895	3159
YPL089C	Q12224	3160
YPL090C	P0CX37	3161
YPL091W	P41921	3162
YPL093W	Q02892	3163
YPL095C	Q02891	3164
YPL096W	Q02890	3165
YPL099C	Q02888	3166
YPL101W	Q02884	3167
YPL105C	Q02875	3168
YPL108W	Q02872	3169
YPL110C	Q02979	3170
YPL111W	P00812	3171
YPL115C	P32873	3172
YPL116W	Q02959	3173
YPL117C	P15496	3174
YPL118W	Q02950	3175
YPL119C	P24784	3176
YPL120W	Q02948	3177
YPL122C	Q02939	3178
YPL126W	Q02931	3179
YPL127C	P53551	3180
YPL128C	Q02457	3181
YPL129W	P35189	3182
YPL133C	P19541	3183
YPL136W	O13519	3184
YPL137C	Q03016	3185
YPL138C	Q03012	3186
YPL139C	Q03010	3187
YPL140C	P32491	3188
YPL141C	Q03002	3189
YPL145C	P35844	3190
YPL146C	Q12080	3191
YPL147W	P41909	3192
YPL150W	Q12152	3193
YPL151C	Q12417	3194
YPL152W	Q12461	3195
YPL153C	P22216	3196
YPL154C	P07267	3197
YPL155C	P28743	3198
YPL158C	Q99299	3199
YPL160W	P26637	3200
YPL161C	P39011	3201
YPL166W	Q12092	3202
YPL167C	P14284	3203
YPL168W	Q12467	3204
YPL169C	Q99257	3205
YPL170W	Q12091	3206
YPL173W	P36534	3207
YPL174C	P33420	3208
YPL177C	P41817	3209
YPL178W	Q08920	3210
YPL179W	P32945	3211
YPL181W	Q08923	3212
YPL183C	Q08924	3213
YPL188W	Q06892	3214
YPL190C	P38996	3215
YPL191C	Q08930	3216
YPL193W	Q08932	3217
YPL194W	Q08949	3218
YPL195W	Q08951	3219
YPL197C	Q08953	3220
YPL199C	Q08954	3221
YPL201C	Q08956	3222
YPL203W	P06245	3223
YPL206C	Q08959	3224
YPL207W	Q08960	3225
YPL208W	Q08961	3226
YPL209C	P38991	3227
YPL210C	P38688	3228
YPL211W	Q08962	3229
YPL212C	Q12211	3230
YPL216W	Q08964	3231
YPL217C	Q08965	3232
YPL218W	P20606	3233
YPL219W	Q08966	3234
YPL220W	P0CX43	3235
YPL222W	Q08968	3236
YPL225W	Q08971	3237
YPL226W	Q08972	3238
YPL227C	P40350	3239
YPL228W	O13297	3240
YPL230W	Q12132	3241
YPL231W	P19097	3242
YPL233W	Q12143	3243
YPL235W	Q12464	3244
