# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0031860	BP	p	telomeric 3' overhang formation	0/3	3/6920	1.0	8	0	1.0	
GO:0016137	BP	p	glycoside metabolic process	0/3	1/6920	1.0	5	0	1.0	
GO:0046521	BP	p	sphingoid catabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0006178	BP	p	guanine salvage	0/3	1/6920	1.0	10	0	1.0	
GO:0070070	BP	p	proton-transporting V-type ATPase complex assembly	0/3	7/6920	1.0	7	0	1.0	
GO:0090148	BP	p	membrane fission	0/3	3/6920	1.0	5	0	1.0	
GO:0016925	BP	p	protein sumoylation	0/3	12/6920	1.0	9	0	1.0	
GO:0061919	BP	p	process utilizing autophagic mechanism	0/3	207/6920	1.0	2	0	1.0	
GO:0010637	BP	p	negative regulation of mitochondrial fusion	0/3	1/6920	1.0	8	0	1.0	
GO:0019184	BP	p	nonribosomal peptide biosynthetic process	0/3	2/6920	1.0	5	0	1.0	
GO:0072655	BP	p	establishment of protein localization to mitochondrion	0/3	72/6920	1.0	7	0	1.0	
GO:0006221	BP	p	pyrimidine nucleotide biosynthetic process	0/3	20/6920	1.0	9	0	1.0	
GO:0051130	BP	p	positive regulation of cellular component organization	0/3	132/6920	1.0	5	0	1.0	
GO:0042868	BP	p	antisense RNA metabolic process	0/3	5/6920	1.0	7	0	1.0	
GO:0090306	BP	p	meiotic spindle assembly	0/3	1/6920	1.0	9	0	1.0	
GO:0044087	BP	p	regulation of cellular component biogenesis	0/3	168/6920	1.0	4	0	1.0	
GO:0098732	BP	p	macromolecule deacylation	0/3	3/6920	1.0	5	0	1.0	
GO:0035568	BP	p	N-terminal peptidyl-proline methylation	0/3	1/6920	1.0	9	0	1.0	
GO:0006085	BP	p	acetyl-CoA biosynthetic process	0/3	6/6920	1.0	9	0	1.0	
GO:0044010	BP	p	single-species biofilm formation	0/3	3/6920	1.0	5	0	1.0	
GO:0006633	BP	p	fatty acid biosynthetic process	0/3	26/6920	1.0	9	0	1.0	
GO:0032008	BP	p	positive regulation of TOR signaling	0/3	13/6920	1.0	8	0	1.0	
GO:0008315	BP	p	G2/MI transition of meiotic cell cycle	0/3	1/6920	1.0	5	0	1.0	
GO:0140455	BP	p	cytoplasm protein quality control	0/3	10/6920	1.0	8	0	1.0	
GO:0051453	BP	p	regulation of intracellular pH	0/3	33/6920	1.0	7	0	1.0	
GO:0046901	BP	p	tetrahydrofolylpolyglutamate biosynthetic process	0/3	3/6920	1.0	6	0	1.0	
GO:0019752	BP	p	carboxylic acid metabolic process	0/3	340/6920	1.0	6	0	1.0	
GO:0015806	BP	p	S-methylmethionine transport	0/3	1/6920	1.0	6	0	1.0	
GO:0043174	BP	p	nucleoside salvage	0/3	7/6920	1.0	8	0	1.0	
GO:0006742	BP	p	NADP+ catabolic process	0/3	1/6920	1.0	11	0	1.0	
GO:1903825	BP	p	organic acid transmembrane transport	0/3	50/6920	1.0	5	0	1.0	
GO:0000278	BP	p	mitotic cell cycle	0/3	42/6920	1.0	3	0	1.0	
GO:0031365	BP	p	N-terminal protein amino acid modification	0/3	14/6920	1.0	6	0	1.0	
GO:0000281	BP	p	mitotic cytokinesis	0/3	16/6920	1.0	5	0	1.0	
GO:0009188	BP	p	ribonucleoside diphosphate biosynthetic process	0/3	4/6920	1.0	9	0	1.0	
GO:0071846	BP	p	actin filament debranching	0/3	1/6920	1.0	4	0	1.0	
GO:0045923	BP	p	positive regulation of fatty acid metabolic process	0/3	6/6920	1.0	8	0	1.0	
GO:0032056	BP	p	positive regulation of translation in response to stress	0/3	3/6920	1.0	11	0	1.0	
GO:0070200	BP	p	establishment of protein localization to telomere	0/3	1/6920	1.0	8	0	1.0	
GO:0046832	BP	p	negative regulation of RNA export from nucleus	0/3	1/6920	1.0	8	0	1.0	
GO:0070194	BP	p	synaptonemal complex disassembly	0/3	1/6920	1.0	7	0	1.0	
GO:0007076	BP	p	mitotic chromosome condensation	0/3	12/6920	1.0	7	0	1.0	
GO:0043633	BP	p	polyadenylation-dependent RNA catabolic process	0/3	5/6920	1.0	8	0	1.0	
GO:0051485	BP	p	terpenoid biosynthetic process, mevalonate-dependent	0/3	1/6920	1.0	8	0	1.0	
GO:0006127	BP	p	glycerol-3-phosphate shuttle	0/3	1/6920	1.0	11	0	1.0	
GO:1901659	BP	p	glycosyl compound biosynthetic process	0/3	16/6920	1.0	5	0	1.0	
GO:0140053	BP	p	mitochondrial gene expression	0/3	25/6920	1.0	6	0	1.0	
GO:0035336	BP	p	long-chain fatty-acyl-CoA metabolic process	0/3	3/6920	1.0	9	0	1.0	
GO:0032272	BP	p	negative regulation of protein polymerization	0/3	14/6920	1.0	7	0	1.0	
GO:0001510	BP	p	RNA methylation	0/3	87/6920	1.0	8	0	1.0	
GO:0006409	BP	p	tRNA export from nucleus	0/3	20/6920	1.0	9	0	1.0	
GO:0170036	BP	p	import into the mitochondrion	0/3	9/6920	1.0	7	0	1.0	
GO:1902497	BP	p	iron-sulfur cluster transmembrane transport	0/3	1/6920	1.0	10	0	1.0	
GO:1902977	BP	p	mitotic DNA replication preinitiation complex assembly	0/3	3/6920	1.0	8	0	1.0	
GO:0019320	BP	p	hexose catabolic process	0/3	16/6920	1.0	7	0	1.0	
GO:0034476	BP	p	U5 snRNA 3'-end processing	0/3	11/6920	1.0	10	0	1.0	
GO:0006417	BP	p	regulation of translation	0/3	178/6920	1.0	9	0	1.0	
GO:0040001	BP	p	establishment of mitotic spindle localization	0/3	17/6920	1.0	8	0	1.0	
GO:0032506	BP	p	cytokinetic process	0/3	32/6920	1.0	3	0	1.0	
GO:0000707	BP	p	meiotic DNA recombinase assembly	0/3	4/6920	1.0	8	0	1.0	
GO:0070987	BP	p	error-free translesion synthesis	0/3	11/6920	1.0	10	0	1.0	
GO:2000222	BP	p	positive regulation of pseudohyphal growth	0/3	10/6920	1.0	8	0	1.0	
GO:0051697	BP	p	protein delipidation	0/3	1/6920	1.0	6	0	1.0	
GO:0031204	BP	p	post-translational protein targeting to membrane, translocation	0/3	16/6920	1.0	9	0	1.0	
GO:0000964	BP	p	mitochondrial RNA 5'-end processing	0/3	6/6920	1.0	8	0	1.0	
GO:0001927	BP	p	exocyst assembly	0/3	4/6920	1.0	6	0	1.0	
GO:0016311	BP	p	dephosphorylation	0/3	25/6920	1.0	5	0	1.0	
GO:0033046	BP	p	negative regulation of sister chromatid segregation	0/3	25/6920	1.0	8	0	1.0	
GO:0044818	BP	p	mitotic G2/M transition checkpoint	0/3	19/6920	1.0	10	0	1.0	
GO:0009179	BP	p	purine ribonucleoside diphosphate metabolic process	0/3	28/6920	1.0	9	0	1.0	
GO:0000481	BP	p	maturation of 5S rRNA	0/3	2/6920	1.0	9	0	1.0	
GO:0051788	BP	p	response to misfolded protein	0/3	5/6920	1.0	4	0	1.0	
GO:0009416	BP	p	response to light stimulus	0/3	6/6920	1.0	4	0	1.0	
GO:0043457	BP	p	regulation of cellular respiration	0/3	8/6920	1.0	6	0	1.0	
GO:0048205	BP	p	COPI coating of Golgi vesicle	0/3	2/6920	1.0	8	0	1.0	
GO:0098717	BP	p	pantothenate import across plasma membrane	0/3	1/6920	1.0	8	0	1.0	
GO:0090293	BP	p	nitrogen catabolite regulation of transcription	0/3	2/6920	1.0	10	0	1.0	
GO:1900072	BP	p	positive regulation of sulfite transmembrane transport	0/3	1/6920	1.0	8	0	1.0	
GO:0016233	BP	p	telomere capping	0/3	6/6920	1.0	8	0	1.0	
GO:0009135	BP	p	purine nucleoside diphosphate metabolic process	0/3	28/6920	1.0	8	0	1.0	
GO:0009607	BP	p	response to biotic stimulus	0/3	13/6920	1.0	2	0	1.0	
GO:0006060	BP	p	sorbitol metabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0015805	BP	p	S-adenosyl-L-methionine transport	0/3	2/6920	1.0	5	0	1.0	
GO:0007051	BP	p	spindle organization	0/3	37/6920	1.0	7	0	1.0	
GO:1904751	BP	p	positive regulation of protein localization to nucleolus	0/3	1/6920	1.0	8	0	1.0	
GO:0018890	BP	p	cyanamide metabolic process	0/3	3/6920	1.0	4	0	1.0	
GO:0007265	BP	p	Ras protein signal transduction	0/3	13/6920	1.0	8	0	1.0	
GO:0090329	BP	p	regulation of DNA-templated DNA replication	0/3	43/6920	1.0	9	0	1.0	
GO:0141137	BP	p	positive regulation of gene expression, epigenetic	0/3	7/6920	1.0	9	0	1.0	
GO:0016598	BP	p	protein arginylation	0/3	1/6920	1.0	6	0	1.0	
GO:0006754	BP	p	ATP biosynthetic process	0/3	20/6920	1.0	11	0	1.0	
GO:0045842	BP	p	positive regulation of mitotic metaphase/anaphase transition	0/3	8/6920	1.0	10	0	1.0	
GO:0032878	BP	p	regulation of establishment or maintenance of cell polarity	0/3	6/6920	1.0	4	0	1.0	
GO:0042398	BP	p	modified amino acid biosynthetic process	0/3	26/6920	1.0	4	0	1.0	
GO:0110136	BP	p	protein-RNA complex remodeling	0/3	3/6920	1.0	6	0	1.0	
GO:0007163	BP	p	establishment or maintenance of cell polarity	0/3	95/6920	1.0	2	0	1.0	
GO:0022414	BP	p	reproductive process	0/3	405/6920	1.0	1	0	1.0	
GO:0006356	BP	p	regulation of transcription by RNA polymerase I	0/3	39/6920	1.0	10	0	1.0	
GO:0000460	BP	p	maturation of 5.8S rRNA	0/3	23/6920	1.0	9	0	1.0	
GO:0061245	BP	p	establishment or maintenance of bipolar cell polarity	0/3	2/6920	1.0	3	0	1.0	
GO:0000820	BP	p	regulation of glutamine family amino acid metabolic process	0/3	5/6920	1.0	7	0	1.0	
GO:0006635	BP	p	fatty acid beta-oxidation	0/3	13/6920	1.0	10	0	1.0	
GO:0051261	BP	p	protein depolymerization	0/3	14/6920	1.0	6	0	1.0	
GO:1903083	BP	p	protein localization to condensed chromosome	0/3	11/6920	1.0	7	0	1.0	
GO:0071277	BP	p	cellular response to calcium ion	0/3	1/6920	1.0	5	0	1.0	
GO:0007034	BP	p	vacuolar transport	0/3	174/6920	1.0	5	0	1.0	
GO:0031573	BP	p	mitotic intra-S DNA damage checkpoint signaling	0/3	13/6920	1.0	12	0	1.0	
GO:0051693	BP	p	actin filament capping	0/3	9/6920	1.0	12	0	1.0	
GO:1904030	BP	p	negative regulation of cyclin-dependent protein kinase activity	0/3	1/6920	1.0	11	0	1.0	
GO:0097036	BP	p	regulation of plasma membrane sterol distribution	0/3	1/6920	1.0	6	0	1.0	
GO:0030838	BP	p	positive regulation of actin filament polymerization	0/3	1/6920	1.0	11	0	1.0	
GO:0032488	BP	p	Cdc42 protein signal transduction	0/3	2/6920	1.0	9	0	1.0	
GO:0046134	BP	p	pyrimidine nucleoside biosynthetic process	0/3	2/6920	1.0	8	0	1.0	
GO:0051336	BP	p	regulation of hydrolase activity	0/3	5/6920	1.0	4	0	1.0	
GO:0045945	BP	p	positive regulation of transcription by RNA polymerase III	0/3	3/6920	1.0	11	0	1.0	
GO:0060236	BP	p	regulation of mitotic spindle organization	0/3	7/6920	1.0	9	0	1.0	
GO:0051664	BP	p	nuclear pore localization	0/3	10/6920	1.0	6	0	1.0	
GO:0071901	BP	p	negative regulation of protein serine/threonine kinase activity	0/3	1/6920	1.0	11	0	1.0	
GO:0045722	BP	p	positive regulation of gluconeogenesis	0/3	6/6920	1.0	9	0	1.0	
GO:0035442	BP	p	dipeptide transmembrane transport	0/3	2/6920	1.0	9	0	1.0	
GO:0061136	BP	p	regulation of proteasomal protein catabolic process	0/3	15/6920	1.0	9	0	1.0	
GO:2001038	BP	p	regulation of cellular response to drug	0/3	3/6920	1.0	5	0	1.0	
GO:0051307	BP	p	meiotic chromosome separation	0/3	4/6920	1.0	4	0	1.0	
GO:0010446	BP	p	response to alkaline pH	0/3	8/6920	1.0	4	0	1.0	
GO:0009136	BP	p	purine nucleoside diphosphate biosynthetic process	0/3	3/6920	1.0	9	0	1.0	
GO:1900034	BP	p	regulation of cellular response to heat	0/3	3/6920	1.0	6	0	1.0	
GO:0042725	BP	p	thiamine-containing compound catabolic process	0/3	1/6920	1.0	7	0	1.0	
GO:1903047	BP	p	mitotic cell cycle process	0/3	315/6920	1.0	3	0	1.0	
GO:1905262	BP	p	negative regulation of meiotic DNA double-strand break formation involved in reciprocal meiotic recombination	0/3	1/6920	1.0	10	0	1.0	
GO:0000461	BP	p	endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0/3	5/6920	1.0	10	0	1.0	
GO:0006487	BP	p	protein N-linked glycosylation	0/3	46/6920	1.0	7	0	1.0	
GO:0016077	BP	p	sno(s)RNA catabolic process	0/3	5/6920	1.0	8	0	1.0	
GO:0016559	BP	p	peroxisome fission	0/3	10/6920	1.0	6	0	1.0	
GO:0019538	BP	p	protein metabolic process	0/3	1267/6920	1.0	4	0	1.0	
GO:0051177	BP	p	meiotic sister chromatid cohesion	0/3	8/6920	1.0	7	0	1.0	
GO:0061610	BP	p	glycerol to glycerone phosphate metabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0006542	BP	p	glutamine biosynthetic process	0/3	1/6920	1.0	11	0	1.0	
GO:1990854	BP	p	vacuole-ER tethering	0/3	2/6920	1.0	6	0	1.0	
GO:0030970	BP	p	retrograde protein transport, ER to cytosol	0/3	9/6920	1.0	9	0	1.0	
GO:0005997	BP	p	xylulose metabolic process	0/3	3/6920	1.0	7	0	1.0	
GO:0009071	BP	p	serine family amino acid catabolic process	0/3	6/6920	1.0	9	0	1.0	
GO:0071042	BP	p	nuclear polyadenylation-dependent mRNA catabolic process	0/3	7/6920	1.0	13	0	1.0	
GO:2000879	BP	p	negative regulation of dipeptide transport	0/3	3/6920	1.0	8	0	1.0	
GO:0000380	BP	p	alternative mRNA splicing, via spliceosome	0/3	1/6920	1.0	10	0	1.0	
GO:0006360	BP	p	transcription by RNA polymerase I	0/3	40/6920	1.0	9	0	1.0	
GO:1905784	BP	p	regulation of anaphase-promoting complex-dependent catabolic process	0/3	4/6920	1.0	11	0	1.0	
GO:0032872	BP	p	regulation of stress-activated MAPK cascade	0/3	8/6920	1.0	8	0	1.0	
GO:0033540	BP	p	fatty acid beta-oxidation using acyl-CoA oxidase	0/3	1/6920	1.0	11	0	1.0	
GO:1903530	BP	p	regulation of secretion by cell	0/3	8/6920	1.0	6	0	1.0	
GO:0072319	BP	p	vesicle uncoating	0/3	2/6920	1.0	7	0	1.0	
GO:0033194	BP	p	response to hydroperoxide	0/3	1/6920	1.0	4	0	1.0	
GO:0034309	BP	p	primary alcohol biosynthetic process	0/3	12/6920	1.0	6	0	1.0	
GO:0031134	BP	p	sister chromatid biorientation	0/3	11/6920	1.0	4	0	1.0	
GO:0000743	BP	p	nuclear migration involved in conjugation with cellular fusion	0/3	6/6920	1.0	9	0	1.0	
GO:0006751	BP	p	glutathione catabolic process	0/3	6/6920	1.0	5	0	1.0	
GO:0007052	BP	p	mitotic spindle organization	0/3	26/6920	1.0	8	0	1.0	
GO:0007234	BP	p	osmosensory signaling via phosphorelay pathway	0/3	4/6920	1.0	7	0	1.0	
GO:0070130	BP	p	negative regulation of mitochondrial translation	0/3	2/6920	1.0	11	0	1.0	
GO:0042631	BP	p	cellular response to water deprivation	0/3	6/6920	1.0	6	0	1.0	
GO:1900101	BP	p	regulation of endoplasmic reticulum unfolded protein response	0/3	12/6920	1.0	7	0	1.0	
GO:0002098	BP	p	tRNA wobble uridine modification	0/3	30/6920	1.0	11	0	1.0	
GO:0070476	BP	p	rRNA (guanine-N7)-methylation	0/3	2/6920	1.0	12	0	1.0	
GO:0006979	BP	p	response to oxidative stress	0/3	114/6920	1.0	3	0	1.0	
GO:1902657	BP	p	protein localization to prospore membrane	0/3	1/6920	1.0	6	0	1.0	
GO:0043470	BP	p	regulation of carbohydrate catabolic process	0/3	15/6920	1.0	7	0	1.0	
GO:0035443	BP	p	tripeptide transmembrane transport	0/3	2/6920	1.0	9	0	1.0	
GO:1990261	BP	p	pre-mRNA catabolic process	0/3	1/6920	1.0	8	0	1.0	
GO:0070058	BP	p	tRNA gene clustering	0/3	7/6920	1.0	6	0	1.0	
GO:0046495	BP	p	nicotinamide riboside metabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0031671	BP	p	primary cell septum biogenesis	0/3	2/6920	1.0	5	0	1.0	
GO:0031139	BP	p	positive regulation of conjugation with cellular fusion	0/3	28/6920	1.0	5	0	1.0	
GO:0045132	BP	p	meiotic chromosome segregation	0/3	24/6920	1.0	5	0	1.0	
GO:0009200	BP	p	deoxyribonucleoside triphosphate metabolic process	0/3	4/6920	1.0	8	0	1.0	
GO:0070973	BP	p	protein localization to endoplasmic reticulum exit site	0/3	4/6920	1.0	7	0	1.0	
GO:0071406	BP	p	cellular response to methylmercury	0/3	4/6920	1.0	4	0	1.0	
GO:0042732	BP	p	D-xylose metabolic process	0/3	6/6920	1.0	7	0	1.0	
GO:0009240	BP	p	isopentenyl diphosphate biosynthetic process	0/3	4/6920	1.0	7	0	1.0	
GO:0170038	BP	p	proteinogenic amino acid biosynthetic process	0/3	110/6920	1.0	8	0	1.0	
GO:0042254	BP	p	ribosome biogenesis	0/3	201/6920	1.0	5	0	1.0	
GO:0010566	BP	p	regulation of ketone biosynthetic process	0/3	2/6920	1.0	6	0	1.0	
GO:0018117	BP	p	protein adenylylation	0/3	1/6920	1.0	7	0	1.0	
GO:0071422	BP	p	succinate transmembrane transport	0/3	2/6920	1.0	9	0	1.0	
GO:0046041	BP	p	ITP metabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0006808	BP	p	regulation of nitrogen utilization	0/3	6/6920	1.0	5	0	1.0	
GO:1903328	BP	p	positive regulation of tRNA metabolic process	0/3	1/6920	1.0	9	0	1.0	
GO:1990044	BP	p	protein localization to lipid droplet	0/3	1/6920	1.0	6	0	1.0	
GO:0043267	BP	p	negative regulation of potassium ion transport	0/3	1/6920	1.0	8	0	1.0	
GO:0006264	BP	p	mitochondrial DNA replication	0/3	3/6920	1.0	9	0	1.0	
GO:0045927	BP	p	positive regulation of growth	0/3	27/6920	1.0	4	0	1.0	
GO:0033108	BP	p	mitochondrial respiratory chain complex assembly	0/3	62/6920	1.0	6	0	1.0	
GO:0046031	BP	p	ADP metabolic process	0/3	27/6920	1.0	10	0	1.0	
GO:0046488	BP	p	phosphatidylinositol metabolic process	0/3	70/6920	1.0	7	0	1.0	
GO:0098659	BP	p	inorganic cation import across plasma membrane	0/3	8/6920	1.0	7	0	1.0	
GO:1905897	BP	p	regulation of response to endoplasmic reticulum stress	0/3	14/6920	1.0	6	0	1.0	
GO:0009146	BP	p	purine nucleoside triphosphate catabolic process	0/3	2/6920	1.0	9	0	1.0	
GO:0051247	BP	p	positive regulation of protein metabolic process	0/3	85/6920	1.0	7	0	1.0	
GO:1901988	BP	p	negative regulation of cell cycle phase transition	0/3	112/6920	1.0	7	0	1.0	
GO:0006790	BP	p	sulfur compound metabolic process	0/3	131/6920	1.0	3	0	1.0	
GO:0015828	BP	p	tyrosine transport	0/3	8/6920	1.0	7	0	1.0	
GO:1905785	BP	p	negative regulation of anaphase-promoting complex-dependent catabolic process	0/3	1/6920	1.0	12	0	1.0	
GO:0042150	BP	p	plasmid recombination	0/3	1/6920	1.0	8	0	1.0	
GO:0010608	BP	p	post-transcriptional regulation of gene expression	0/3	214/6920	1.0	8	0	1.0	
GO:0009068	BP	p	aspartate family amino acid catabolic process	0/3	12/6920	1.0	10	0	1.0	
GO:1904812	BP	p	rRNA acetylation involved in maturation of SSU-rRNA	0/3	1/6920	1.0	11	0	1.0	
GO:0071692	BP	p	protein localization to extracellular region	0/3	14/6920	1.0	5	0	1.0	
GO:0045913	BP	p	positive regulation of carbohydrate metabolic process	0/3	12/6920	1.0	7	0	1.0	
GO:0009438	BP	p	methylglyoxal metabolic process	0/3	7/6920	1.0	4	0	1.0	
GO:0046341	BP	p	CDP-diacylglycerol metabolic process	0/3	5/6920	1.0	7	0	1.0	
GO:0043547	BP	p	positive regulation of GTPase activity	0/3	4/6920	1.0	6	0	1.0	
GO:0018131	BP	p	oxazole or thiazole biosynthetic process	0/3	1/6920	1.0	4	0	1.0	
GO:1904293	BP	p	negative regulation of ERAD pathway	0/3	1/6920	1.0	11	0	1.0	
GO:1903335	BP	p	regulation of vacuolar transport	0/3	2/6920	1.0	6	0	1.0	
GO:0045950	BP	p	negative regulation of mitotic recombination	0/3	3/6920	1.0	10	0	1.0	
GO:0042173	BP	p	regulation of sporulation resulting in formation of a cellular spore	0/3	10/6920	1.0	5	0	1.0	
GO:0019359	BP	p	nicotinamide nucleotide biosynthetic process	0/3	17/6920	1.0	10	0	1.0	
GO:0006848	BP	p	pyruvate transport	0/3	7/6920	1.0	7	0	1.0	
GO:1905954	BP	p	positive regulation of lipid localization	0/3	5/6920	1.0	5	0	1.0	
GO:1901679	BP	p	nucleotide transmembrane transport	0/3	14/6920	1.0	7	0	1.0	
GO:0046337	BP	p	phosphatidylethanolamine metabolic process	0/3	11/6920	1.0	7	0	1.0	
GO:0033385	BP	p	geranylgeranyl diphosphate metabolic process	0/3	1/6920	1.0	7	0	1.0	
GO:0006021	BP	p	inositol biosynthetic process	0/3	3/6920	1.0	7	0	1.0	
GO:0031998	BP	p	regulation of fatty acid beta-oxidation	0/3	3/6920	1.0	9	0	1.0	
GO:1903712	BP	p	cysteine transmembrane transport	0/3	1/6920	1.0	8	0	1.0	
GO:0022613	BP	p	ribonucleoprotein complex biogenesis	0/3	242/6920	1.0	4	0	1.0	
GO:0106387	BP	p	'de novo' GMP biosynthetic process	0/3	2/6920	1.0	12	0	1.0	
GO:0007062	BP	p	sister chromatid cohesion	0/3	47/6920	1.0	6	0	1.0	
GO:0000019	BP	p	regulation of mitotic recombination	0/3	7/6920	1.0	9	0	1.0	
GO:0010944	BP	p	negative regulation of transcription by competitive promoter binding	0/3	1/6920	1.0	11	0	1.0	
GO:1905038	BP	p	regulation of membrane lipid metabolic process	0/3	11/6920	1.0	7	0	1.0	
GO:0090364	BP	p	regulation of proteasome assembly	0/3	1/6920	1.0	6	0	1.0	
GO:0016241	BP	p	regulation of macroautophagy	0/3	43/6920	1.0	7	0	1.0	
GO:0006351	BP	p	DNA-templated transcription	0/3	166/6920	1.0	8	0	1.0	
GO:0015827	BP	p	tryptophan transport	0/3	2/6920	1.0	7	0	1.0	
GO:0051881	BP	p	regulation of mitochondrial membrane potential	0/3	1/6920	1.0	4	0	1.0	
GO:2000278	BP	p	regulation of DNA biosynthetic process	0/3	13/6920	1.0	8	0	1.0	
GO:0006772	BP	p	thiamine metabolic process	0/3	14/6920	1.0	7	0	1.0	
GO:0032185	BP	p	septin cytoskeleton organization	0/3	42/6920	1.0	6	0	1.0	
GO:1901907	BP	p	diadenosine pentaphosphate catabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0000302	BP	p	response to reactive oxygen species	0/3	16/6920	1.0	4	0	1.0	
GO:1900060	BP	p	negative regulation of ceramide biosynthetic process	0/3	1/6920	1.0	10	0	1.0	
GO:0061727	BP	p	methylglyoxal catabolic process to lactate	0/3	7/6920	1.0	9	0	1.0	
GO:0009452	BP	p	7-methylguanosine RNA capping	0/3	9/6920	1.0	7	0	1.0	
GO:0000372	BP	p	Group I intron splicing	0/3	12/6920	1.0	8	0	1.0	
GO:0140029	BP	p	exocytic process	0/3	15/6920	1.0	2	0	1.0	
GO:1902267	BP	p	regulation of polyamine transmembrane transport	0/3	1/6920	1.0	6	0	1.0	
GO:1903146	BP	p	regulation of autophagy of mitochondrion	0/3	11/6920	1.0	7	0	1.0	
GO:0060194	BP	p	regulation of antisense RNA transcription	0/3	6/6920	1.0	10	0	1.0	
GO:0140067	BP	p	peptidyl-lysine butyrylation	0/3	1/6920	1.0	7	0	1.0	
GO:0006491	BP	p	N-glycan processing	0/3	7/6920	1.0	6	0	1.0	
GO:0033316	BP	p	meiotic spindle assembly checkpoint signaling	0/3	1/6920	1.0	12	0	1.0	
GO:0043242	BP	p	negative regulation of protein-containing complex disassembly	0/3	17/6920	1.0	6	0	1.0	
GO:0000338	BP	p	protein deneddylation	0/3	6/6920	1.0	9	0	1.0	
GO:0090371	BP	p	regulation of glycerol transport	0/3	2/6920	1.0	6	0	1.0	
GO:0009155	BP	p	purine deoxyribonucleotide catabolic process	0/3	1/6920	1.0	11	0	1.0	
GO:0071786	BP	p	endoplasmic reticulum tubular network organization	0/3	7/6920	1.0	6	0	1.0	
GO:1901299	BP	p	negative regulation of hydrogen peroxide-mediated programmed cell death	0/3	1/6920	1.0	6	0	1.0	
GO:1990151	BP	p	protein localization to cell tip	0/3	2/6920	1.0	5	0	1.0	
GO:0000435	BP	p	positive regulation of transcription from RNA polymerase II promoter by galactose	0/3	1/6920	1.0	13	0	1.0	
GO:0006480	BP	p	N-terminal protein amino acid methylation	0/3	1/6920	1.0	8	0	1.0	
GO:0015891	BP	p	siderophore transport	0/3	8/6920	1.0	10	0	1.0	
GO:0031118	BP	p	rRNA pseudouridine synthesis	0/3	39/6920	1.0	10	0	1.0	
GO:0009423	BP	p	chorismate biosynthetic process	0/3	4/6920	1.0	9	0	1.0	
GO:0000966	BP	p	RNA 5'-end processing	0/3	67/6920	1.0	5	0	1.0	
GO:0034758	BP	p	positive regulation of iron ion transport	0/3	1/6920	1.0	8	0	1.0	
GO:0034310	BP	p	primary alcohol catabolic process	0/3	5/6920	1.0	6	0	1.0	
GO:0019594	BP	p	mannitol metabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:0071218	BP	p	cellular response to misfolded protein	0/3	3/6920	1.0	5	0	1.0	
GO:1903795	BP	p	regulation of inorganic anion transmembrane transport	0/3	5/6920	1.0	6	0	1.0	
GO:1905263	BP	p	positive regulation of meiotic DNA double-strand break formation involved in reciprocal meiotic recombination	0/3	1/6920	1.0	10	0	1.0	
GO:0015821	BP	p	methionine transport	0/3	2/6920	1.0	7	0	1.0	
GO:0006388	BP	p	tRNA splicing, via endonucleolytic cleavage and ligation	0/3	9/6920	1.0	9	0	1.0	
GO:0045899	BP	p	positive regulation of RNA polymerase II transcription preinitiation complex assembly	0/3	11/6920	1.0	13	0	1.0	
GO:0000098	BP	p	sulfur amino acid catabolic process	0/3	3/6920	1.0	8	0	1.0	
GO:0046902	BP	p	regulation of mitochondrial membrane permeability	0/3	1/6920	1.0	7	0	1.0	
GO:0061157	BP	p	mRNA destabilization	0/3	29/6920	1.0	11	0	1.0	
GO:1902807	BP	p	negative regulation of cell cycle G1/S phase transition	0/3	7/6920	1.0	8	0	1.0	
GO:0009744	BP	p	response to sucrose	0/3	1/6920	1.0	6	0	1.0	
GO:1990461	BP	p	detoxification of iron ion	0/3	1/6920	1.0	3	0	1.0	
GO:0006660	BP	p	phosphatidylserine catabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:0099638	BP	p	endosome to plasma membrane protein transport	0/3	3/6920	1.0	8	0	1.0	
GO:0042820	BP	p	vitamin B6 catabolic process	0/3	1/6920	1.0	7	0	1.0	
GO:0070981	BP	p	L-asparagine biosynthetic process	0/3	2/6920	1.0	12	0	1.0	
GO:0051222	BP	p	positive regulation of protein transport	0/3	8/6920	1.0	8	0	1.0	
GO:0051230	BP	p	spindle disassembly	0/3	7/6920	1.0	8	0	1.0	
GO:0018958	BP	p	phenol-containing compound metabolic process	0/3	2/6920	1.0	3	0	1.0	
GO:2000433	BP	p	positive regulation of cytokinesis, actomyosin contractile ring assembly	0/3	6/6920	1.0	10	0	1.0	
GO:0051016	BP	p	barbed-end actin filament capping	0/3	9/6920	1.0	13	0	1.0	
GO:0015884	BP	p	folic acid transport	0/3	1/6920	1.0	7	0	1.0	
